channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,zIpGQGxuvq0,https://www.youtube.com/watch?v=zIpGQGxuvq0,🎙️ NO JUGAMOS A NADA #99,2025-12-11T23:04:38Z,5319.0,124,4,1,"NO JUGAMOS A NADA #99

¡Nuevo episodio con toda la información del ámbito local!",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,NfIQtIdvV0s,https://www.youtube.com/watch?v=NfIQtIdvV0s,🎙️ NO JUGAMOS A NADA #102,2025-12-24T13:53:35Z,7031.0,256,5,0,"NO JUGAMOS A NADA #102
¡Nuevo episodio con toda la información del ámbito local!
⚽Comenzamos con la presencia de la arquera Brisa Río supercampeona con Belgrano de Córdoba que logró el primer título en la historia y jugará la Copa Libertadores
Continuaremos con una videollamada junto a Santiago Lorenzo ternado a los Premios Olimpia que se realizaron este lunes por la noche y su presente en el tenis de mesa europeo.
⚽ Cerraremos con la visita de los hermanos Carrizo, Emmanuel y Roberto, futbolistas que nos contarán toda su vida en este deporte.
👉 Dale like, comentá y suscribite al canal.
#BrisaRío #BelgranodeCórdoba #Belgrano #Fútbolfemenino #Torneo Clausura #Fútbol #FútbolSanRafael #TorneoRegional #SantiagoLorenzo #TenisdeMesa #Carrizo #HermanosCarrizo #EmmanuelCarrizo #RobertoCarrizo #NoJugamosANada #SerebrossTV
🎬 BRISA RÍO-FÚTBOLFEMENINO/SANTIAGO LORENZO-TENIS DE MESA/ HERMANOS CARRIZO-FÚTBOL SAN RAFAEL
• Brisa Río campeona con Belgrano de Córdoba| Capítulo 102
• Santiago Lorenzo y un destacado año deportivo en Europa| Capítulo 102
• Emmanuel y Roberto Carrizo, hermandad en el fútbol| Capítulo 102",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,hdo45tvZ3dQ,https://www.youtube.com/watch?v=hdo45tvZ3dQ,🎙️ NO JUGAMOS A NADA #96,2025-12-03T01:15:32Z,7388.0,188,6,0,NO JUGAMOS A NADA #96,No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,LmX-O15v2uE,https://www.youtube.com/watch?v=LmX-O15v2uE,🎙️ NO JUGAMOS A NADA #103,2025-12-31T14:04:06Z,9411.0,44,3,0,"NO JUGAMOS A NADA #103 

Un increible resumen con destacados invitados",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,GP6nwgDghJc,https://www.youtube.com/watch?v=GP6nwgDghJc,🎙️ NO JUGAMOS A NADA #101,2025-12-19T11:14:47Z,5376.0,149,8,0,"NO JUGAMOS A NADA #101

¡Nuevo episodio con toda la información del ámbito local!",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,GxVTIP1rB-0,https://www.youtube.com/watch?v=GxVTIP1rB-0,Verano Streaming por Serebross TV,2025-12-05T23:13:35Z,14970.0,330,15,5,"🎉 Transmisión Especial desde Los Reyunos, San Rafael – Cierre de Año SEREBROSS TV + Kalinaw Aventuras 🎉
Acompañanos en una emisión única y espectacular desde el imponente Lago Los Reyunos, en San Rafael, Mendoza, uno de los destinos naturales más increíbles de Argentina. SEREBROSS TV, junto a Kalinaw Aventuras, se unen para celebrar el cierre de año con una experiencia en vivo llena de energía, naturaleza y buena compañía.
Disfrutá paisajes impactantes, entrevistas, actividades al aire libre, momentos especiales y la mejor vibra para despedir la temporada. Esta transmisión especial reúne a toda la comunidad de nuestros streams: Índice Rural, La Lupa, Sanra Stream, El Cable Stream, y más.
📌 Qué vas a ver en este especial:
Vistas aéreas y panorámicas del Lago Los Reyunos
Cobertura completa del cierre anual de SEREBROSS TV
Actividades junto al equipo de Kalinaw Aventuras
Momentos destacados del año y sorpresas en vivo
Conexión directa con la naturaleza mendocina
🌟 Etiquetas SEO sugeridas:
Los Reyunos, San Rafael Mendoza, transmisión en vivo Mendoza, streaming Argentina, Serebross TV, Kalinaw Aventuras, cierre de año, turismo Mendoza, lago Los Reyunos, aventuras al aire libre.

#SerebrossTV
#KalinawAventuras
#LosReyunos
#SanRafaelMendoza
#MendozaArgentina
#TransmisiónEnVivo
#StreamingEspecial
#CierreDeAño
#VivoMendoza
#AventuraEnMendoza

#DestinoMendoza
#TurismoArgentina
#LagosDeArgentina
#ViajaPorArgentina
#NaturalezaArgentina
#PaisajesDeMendoza
#AventuraOutdoor
#LagoLosReyunos
#SanRafaelTurismo
#ViajesYExperiencias

#ContenidoEnVivo
#EspecialFinDeAño
#EventosEnVivo
#Aventuras2025
#ComunidadSerebross
#StreamingArgentina
#ProducciónAudiovisual",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,-YpLolo5-mg,https://www.youtube.com/watch?v=-YpLolo5-mg,🎙️ NO JUGAMOS A NADA #100,2025-12-17T13:34:50Z,11435.0,466,11,1,"NO JUGAMOS A NADA #100

¡Nuevo episodio con toda la información del ámbito local!",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,yQptdorIVjs,https://www.youtube.com/watch?v=yQptdorIVjs,🎙️ NO JUGAMOS A NADA #98,2025-12-10T01:07:23Z,7176.0,572,23,0,"NO JUGAMOS A NADA #98

¡Nuevo episodio con toda la información del ámbito local!


👉 Dale like, comentá y suscribite al canal.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,WJMzUi3aSDs,https://www.youtube.com/watch?v=WJMzUi3aSDs,LA LUPA – Episodio 06 | CRISTO: La anomalía en el sistema | Especial Navidad,2025-12-27T14:38:29Z,7511.0,243,15,1,"LA LUPA – Episodio 06 | CRISTO: La anomalía en el sistema | Especial Navidad

¿Por qué el nacimiento de Jesucristo no fue aceptado por el sistema religioso de su tiempo?
¿Y por qué, más de dos mil años después, su mensaje sigue incomodando al sistema actual?

En este Especial de Navidad de La Lupa, analizamos con fundamento bíblico e histórico por qué Cristo fue —y sigue siendo— una anomalía en el sistema religioso, político y cultural.

Además, música en vivo con invitados especiales.

En este episodio abordamos:
🔹 El contexto religioso y profético del nacimiento de Jesús
🔹 Por qué el Mesías no encajó en el sistema establecido
🔹 Profecías cumplidas y verdades ignoradas
🔹 El verdadero significado bíblico de la Navidad
🔹 Por qué hoy es más importante que nunca conocer esta verdad

📌 Estreno: Viernes 26 de diciembre – 21:00 h (ARG)
📺 Serebross TV – YouTube
🔔 Suscribite al canal y activá la campana para no perderte este episodio especial.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,CZD3wewBaMo,https://www.youtube.com/watch?v=CZD3wewBaMo,🎙️ NO JUGAMOS A NADA #97,2025-12-04T23:09:47Z,5623.0,327,5,0,"NO JUGAMOS A NADA #97

¡Nuevo episodio con toda la información del ámbito local!

⚽Comenzamos con una videollamada desde Buenos Airec con Abigail Flores, actual jugadora del Club Atlético Lanús que logró el ascenso a la Primera División del fútbol argentino.
⚽Seguiremos con toda la definición del descensos en el Torneo Clausura de Primera “A” que definirá cuales son los dos equipos pierden la categoría, y los dos conjuntos que jugarán el partido Permanencia de cara a la temporada 2026.

👉 Dale like, comentá y suscribite al canal.

#AbigailFlores #Lanús #Fútbolfemenino #Torneo Clausura #Fútbol #FútbolSanRafael #torneoregional  #NoJugamosANada #SerebrossTV

🎬 ABIGAIL FLORES-FÚTBOLFEMENINO/DEFINICIÓN-FÚTBOL SAN RAFAEL
• Abigail Flores y su actualidad en Lanús| Capítulo 97
• La definición minuto a minuto de los descensos en el Torneo Clausura | 
Capítulo 97",No,,,
